781,446,851,0.4771011177517539
781,520,227,0.4395540003127396
781,714,430,0.2634210187833178
781,818,397,0.14002506239852708
781,862,304,0.23108980888910002
781,970,247,0.5887600260227325
781,994,937,0.9020229265460372
782,95,229,0.5301625750708798
782,103,305,0.9123118673720058
782,121,298,0.2031952552521571
782,138,882,0.7461658188407266
782,306,71,0.6073192449025809
782,364,50,0.870735683718474
782,375,975,0.5468113636404262
782,708,698,0.4308392431292707
782,762,842,0.1076692906112956
782,918,203,0.1394071448876495
783,45,437,0.33751793963735444
783,83,315,0.4991879405547709
783,85,639,0.32256525378357415
783,86,807,0.07344485776192988
783,291,897,0.6192363649998059
783,305,18,0.10658431995848128
783,344,924,0.406078503007695
783,798,758,0.0018150761976697405
783,813,513,0.795100884784627
783,934,873,0.68893930081716
784,113,473,0.61199804485954
784,148,648,0.05802700536274019
784,268,422,0.5062977838067818
784,317,461,0.19526426456147428
784,322,280,0.4984559857066976
784,372,442,0.07105583200286325
784,810,630,0.2987465475393245
784,847,815,0.3682022450966641
784,902,278,0.26435510381735217
784,991,445,0.4980274227934718
785,95,27,0.839566422822639
785,101,745,0.3839720661482199
785,175,643,0.20080586994167615
785,194,322,0.029182948653530327
785,343,730,0.7446694717682932
785,490,607,0.5776642203490533
785,757,599,0.9612169440130309
785,887,488,0.8548615021476695
785,893,216,0.7003342746917857
785,971,627,0.8052569327058716
786,155,676,0.29377222638434874
786,207,518,0.2772971655294525
786,233,854,0.8327803896922644
786,529,197,0.6936763278434213
786,529,325,0.03687759134028368
786,584,978,0.08055819254108254
786,660,305,0.7188993521693676
786,667,602,0.04660978257320669
786,692,266,0.7243905735211674
786,958,579,0.05711241727925187
787,0,630,0.5176311888978731
787,127,390,0.12219482196699571
787,200,249,0.9209606743876978
787,205,475,0.23284075888780353
787,255,34,0.37836809236389757
787,261,624,0.4334973102788675
787,272,15,0.7658223358324832
787,381,85,0.10070274055576378
787,467,978,0.7359728676110978
787,702,350,0.35520300181407405
788,41,594,0.3759936625805783
788,87,216,0.057315315369854236
788,98,204,0.7588476162515131
788,170,584,0.9262599527801693
788,303,887,0.28527912496668917
788,324,338,0.22828778577774456
788,342,881,0.8799861724825686
788,585,171,0.6249104758077738
788,585,196,0.660247203674349
788,713,304,0.9767509993979563
789,49,65,0.792731883597139
789,168,190,0.2833353346124454
789,171,427,0.6276493537101034
789,514,484,0.34912587606300427
789,541,695,0.1378078957463501
789,571,184,0.6448715782498512
789,802,496,0.06003811670055614
789,873,899,0.2504263907579918
789,965,288,0.8515640029737177
789,979,66,0.028482886217336856
790,98,653,0.7481631287761016
790,253,264,0.8613157113921739
790,299,436,0.13400277382338133
790,322,31,0.7505617375763383
790,363,908,0.28146514308693993
790,445,679,0.7767358383694671
790,608,234,0.007560180608029654
790,641,876,0.42213159924733834
790,761,749,0.05774757644605899
790,814,436,0.8751199433089452
791,67,102,0.3196891771556052
791,107,345,0.7323560593322089
791,154,137,0.7289886399310428
791,272,247,0.2636780158593609
791,523,590,0.8181974700019012
791,542,695,0.15647291532130025
791,692,772,0.2047665820775102
791,710,450,0.5822819701728958
791,857,142,0.7538227761248425
791,928,73,0.3830233197283892
792,194,684,0.5895274563133872
792,223,914,0.7826565156330685
792,308,58,0.35205967610587685
792,337,958,0.9378088355718419
792,452,829,0.21234277373658372
792,528,24,0.19884357944371323
792,559,511,0.7912591296961968
792,684,698,0.7947692821872433
792,806,19,0.7643657522355857
792,973,972,0.4934076293771128
793,119,616,0.8085842490536366
793,259,575,0.585187721929125
793,328,607,0.7003879541340657
793,513,87,0.7532218931065076
793,521,2,0.1980564599250485
793,668,176,0.1265458097660792
793,770,7,0.40972323865515625
793,791,526,0.30090154046609685
793,821,243,0.6533369082435181
793,997,344,0.8060265476986967
794,85,624,0.5221524884551504
794,344,819,0.6391729111260119
794,581,386,0.5221157032084498
794,683,536,0.1958687390088033
794,780,668,0.9765178354399748
794,800,572,0.19486489837273613
794,853,829,0.2624421274752685
794,872,935,0.8099857125804406
794,879,987,0.15278373399766376
794,905,60,0.9653296938346065
795,108,952,0.7136650852100277
795,208,396,0.23755836226976446
795,246,960,0.899189794320569
795,247,355,0.7463702957812783
795,497,263,0.39885288444816547
795,516,559,0.8135395826722023
795,659,256,0.13955151923393994
795,705,540,0.3053828452434636
795,921,2,0.018807870527790094
795,957,14,0.8537883442812901
796,67,401,0.11580776875030041
796,87,299,0.756716832550525
796,165,414,0.1655923405126858
796,274,255,0.002462615598237128
796,274,891,0.7287270083229191
796,450,225,0.7574748469388578
796,651,685,0.38244515288096326
796,663,884,0.46436216501096195
796,739,266,0.17291987078141624
796,782,35,0.9562051108122049
797,18,394,0.6064204383886872
797,211,588,0.1518102558816753
797,244,690,0.9558421306146557
797,397,263,7.981883150653957e-06
797,414,307,0.4349020386691843
797,502,848,0.27838628228907614
797,524,810,0.09680499592336178
797,606,740,0.13077058631162863
797,660,53,0.9357504372768383
797,769,597,0.9252386312154719
798,86,589,0.06998731638839939
798,289,609,0.2909981843779046
798,355,251,0.047600403557345405
798,494,806,0.5713247774236226
798,586,921,0.7548067374421182
798,626,359,0.08928986075789214
798,704,924,0.43055317401169013
798,763,837,0.2779306040830233
798,776,828,0.7719848474151981
798,870,395,0.1595747317655991
799,275,848,0.9126013154824695
799,283,687,0.26820316209052975
799,458,943,0.5382560388806532
799,481,989,0.9418277234170743
799,608,463,0.4497392959838814
799,709,750,0.9412628747880498
799,812,249,0.898032394077259
799,845,430,0.8507568443107326
799,952,392,0.41514187888621135
799,966,994,0.7340964833416678
800,35,707,0.2243067528861632
800,85,763,0.7817389236935298
800,224,898,0.4028533779487946
800,373,592,0.7422865604640797
800,378,311,0.45432001463863925
800,453,447,0.9110458984646018
800,640,302,0.7893301068141443
800,819,621,0.722152168467483
800,926,219,0.26678929279257024
800,998,22,0.2936930671741339
801,114,783,0.6567056097788262
801,419,66,0.056266965810909175
801,676,491,0.49914954689732405
801,719,333,0.052100382854360805
801,741,383,0.6359178996432486
801,747,870,0.3906525424349834
801,776,809,0.2691387857047668
801,925,689,0.9774465614242197
801,953,540,0.5116472875549911
801,983,55,0.6206598290955312
802,302,383,0.9798938558758096
802,304,12,0.40588974670297895
802,461,281,0.22379489397778962
802,501,89,0.8025386556207263
802,537,331,0.1402944557920004
802,654,259,0.33226400204136
802,724,407,0.016293194971193414
802,887,553,0.07108122319718513
802,901,803,0.842868148437478
802,913,548,0.73075147421646
803,80,104,0.28799957216424
803,98,232,0.9944475303543822
803,113,46,0.27100431759113486
803,225,820,0.9649662152724197
803,348,843,0.6304203483719218
803,466,967,0.631925365388871
803,740,572,0.25693177032773395
803,873,553,0.2060089469355797
803,888,615,0.3340965873188274
803,995,958,0.3828408421979079
804,72,841,0.7750203721587311
804,287,221,0.7165156852169154
804,565,678,0.3664086470782786
804,598,17,0.8430899392358298
804,618,597,0.33584520845018495
804,711,394,0.6555043879740095
804,741,754,0.26788608431726757
804,762,451,0.4906888699189885
804,844,260,0.6928648379638388
804,954,727,0.10730515664147844
805,25,251,0.8543686446520423
805,25,702,0.31666747014344887
805,78,194,0.20511781300654208
805,150,345,0.5205620674454677
805,183,64,0.746119031669726
805,375,13,0.20549800906914084
805,609,785,0.6008147114375417
805,643,122,0.3522399738365053
805,869,211,0.7817721557812454
805,882,122,0.9226119169345108
806,41,650,0.6161212763139163
806,65,791,0.6244689533143224
806,88,355,0.17448877774567373
806,89,371,0.15649580637405924
806,104,967,0.5920810111198417
806,483,68,0.8201682336672645
806,599,178,0.149100588159773
806,659,829,0.2633727184142144
806,730,571,0.0428909932878917
806,963,574,0.8858962728013716
807,7,138,0.6553643948674122
807,205,856,0.2902455926542642
807,235,457,0.4840374095189901
807,453,802,0.4091261729958101
807,542,533,0.24520310195259742
807,556,266,0.607635546170392
807,731,81,0.24188949395950465
807,750,792,0.43542737649955765
807,755,366,0.8632402650441575
807,871,140,0.5250448911664354
808,30,628,0.6821559444006834
808,115,629,0.07575577749981288
808,116,756,0.4058232963701107
808,175,229,0.9654962398186424
808,212,926,0.8855907199203672
808,295,841,0.6603502469631861
808,337,391,0.0764420306745005
808,508,636,0.12212892451662605
808,597,110,0.2506182638371375
808,994,971,0.9682536100135705
809,77,861,0.2752944302431054
809,108,961,0.7813335097731062
809,137,457,0.7478448030414786
809,228,945,0.017845927523369443
809,363,670,0.8697848704731712
809,587,29,0.8946276208955831
809,601,645,0.8273135819735852
809,750,21,0.7826314891494297
809,871,355,0.30209210045419255
809,963,440,0.24443108533768299
810,126,723,0.8212851260662614
810,283,532,0.8745643872980913
810,286,580,0.7265158181128596
810,340,179,0.6497268242023382
810,559,507,0.17331899628030267
810,781,142,0.028988013876135033
810,796,867,0.6673123720581026
810,801,502,0.3338285860307604
810,826,184,0.8862061429990175
810,977,184,0.5630060060118723
811,266,763,0.9364187568731396
811,576,42,0.30291353868957616
811,688,894,0.31784586648731994
811,783,370,0.5757834009453927
811,783,517,0.8394611426643599
811,824,503,0.1225303120930229
811,882,633,0.43302523545686356
811,903,573,0.762677072056075
811,919,388,0.8917864339174049
811,950,685,0.6394289119078439
812,518,342,0.5806535092642096
812,663,338,0.6995879578794012
812,681,442,0.3785715715578518
812,700,195,0.04342973892480839
812,727,101,0.9468458583364566
812,733,402,0.6944563374061521
812,764,51,0.9939321534067319
812,779,802,0.6345306271499102
812,843,323,0.5911172356366168
812,963,817,0.3596190377259906
813,94,404,0.21820345239152983
813,205,266,0.4384459065632963
813,206,737,0.3607913273135587
813,220,590,0.10689738061094956
813,346,47,0.35170411186170025
813,449,424,0.8148188208125126
813,640,118,0.6288636314702805
813,697,577,0.7976180242019824
813,759,300,0.98849868283862
813,763,534,0.41018797407469376
814,81,771,0.7047945157682127
814,93,583,0.03796778959972458
814,222,909,0.11123702203208663
814,271,259,0.7033586289548442
814,437,94,0.8474397592693071
814,456,40,0.8247449455230059
814,727,193,0.23110592949698228
814,838,19,0.09006268513664784
814,877,170,0.560911934556735
814,987,641,0.17288635586980383
815,367,349,0.04120850847248536
815,389,411,0.7068373002087426
815,392,353,0.6114488406246089
815,423,363,0.9555903493141891
815,692,350,0.7635446509895916
815,864,293,0.6657523099513111
815,882,826,0.5481368738101613
815,889,230,0.5377777395764823
815,912,410,0.5514635174323577
815,957,826,0.1617107087782511
816,101,172,0.39885991653233566
816,108,642,0.4804160729712442
816,113,29,0.16980114409751423
816,387,216,0.37209383732025514
816,529,19,0.05170607458553511
816,590,365,0.886888478149163
816,651,345,0.038354650746533325
816,666,594,0.9680367167375674
816,718,441,0.9695301099037715
816,779,141,0.8374791765365474
817,29,767,0.5197457312790481
817,31,727,0.2422472671526814
817,37,275,0.4756438179225023
817,201,124,0.8127844910157397
817,213,70,0.9417150298744562
817,222,461,0.3150153902754974
817,395,804,0.46623410199549453
817,532,373,0.04126141496280411
817,846,85,0.5917084351270634
817,916,196,0.17910442132687943
818,59,350,0.20693486066500477
818,249,476,0.058240284949467536
818,254,394,0.6265748323973558
818,490,687,0.30700569338256756
818,563,502,0.2723602233629434
818,625,453,0.4023036235151992
818,804,25,0.5130322535065898
818,808,882,0.45160024742067384
818,954,403,0.42908457551941936
818,955,890,0.7053703408060876
819,80,592,0.8992003861037084
819,343,344,0.5951481956277037
819,569,684,0.9981777045275797
819,644,788,0.8509738833306176
819,674,190,0.3356547880384213
819,685,320,0.2618953538044948
819,714,786,0.6348626809652909
819,828,874,0.0917649525233587
819,875,342,0.47904064166893345
819,879,50,0.25086738857106605
820,51,882,0.6134307260635586
820,125,200,0.1017282913131593
820,161,340,0.9256493499670984
820,187,347,0.8341524151903512
820,394,41,0.2970930105962706
820,556,204,0.16434779660753218
820,730,81,0.3584436116806554
820,853,729,0.2756706136945247
820,893,861,0.8585457543904972
820,994,356,0.44685315001237536
821,9,233,0.35138729882065556
821,146,371,0.6356658820329754
821,153,223,0.18404146214531025
821,180,617,0.9602357633029365
821,564,688,0.8987101981556944
821,597,751,0.6231771084264224
821,619,546,0.3191417932385948
821,744,60,0.6049829490233465
821,827,102,0.34616936431987766
821,987,491,0.959653595233615
822,7,510,0.26128563828440854
822,174,303,0.8297721355000005
822,251,730,0.2438032897231176
822,392,196,0.6652160177404426
822,491,88,0.7181367857548546
822,545,637,0.2838935736122965
822,586,213,0.7065479432294584
822,669,756,0.8252856106259233
822,783,1,0.9552024401073663
822,913,885,0.7857765333613532
823,96,686,0.9929611127845362
823,151,989,0.931903561208607
823,238,105,0.9244602141134911
823,304,523,0.6268961223701743
823,613,793,0.672564239247046
823,656,974,0.24833182529021647
823,726,83,0.8888631219356992
823,808,602,0.8810783368842516
823,841,838,0.24799057502254584
823,871,663,0.4463681985948891
824,60,602,0.20938202534157258
824,282,751,0.8896600591649553
824,286,671,0.5440087423905915
824,375,440,0.1973381463636502
824,621,791,0.1056380924007263
824,672,725,0.2917855529480756
824,747,570,0.9904841719882975
824,811,546,0.005918429494068511
824,856,23,0.11716904530178718
824,999,316,0.8672491320487209
825,10,470,0.3563357861375531
825,56,937,0.6146538580364304
825,167,546,0.8162286401468184
825,315,869,0.587171929178844
825,325,986,0.4220540649878175
825,327,210,0.3967294767449514
825,527,737,0.18663401600127916
825,529,196,0.4659103470447421
825,942,455,0.21905543851582276
825,978,547,0.39536459431978055
826,292,994,0.7919051350498866
826,348,15,0.9809773086863856
826,388,156,0.5297822710460741
826,447,316,0.7711017360914869
826,473,661,0.3988523615482942
826,501,818,0.38710438796698443
826,591,700,0.2537917563274287
826,695,435,0.5344902307556145
826,951,66,0.38183577623322484
826,977,538,0.058937053992223265
827,184,602,0.025097491233285862
827,218,425,0.25152843997511065
827,228,74,0.5057520941216136
827,421,143,0.4474441115190786
827,568,593,0.9017359707119773
827,702,156,0.6617374960757423
827,826,410,0.16329841476372553
827,832,592,0.8806176318524053
827,881,187,0.07130843570038947
827,999,309,0.8585082495056011
828,21,862,0.1717676981425026
828,206,552,0.257379458903111
828,209,50,0.45073082484141547
828,389,138,0.31532634095949663
828,389,199,0.49596885095577214
828,576,476,0.21142835410699878
828,648,589,0.6573499474776411
828,758,991,0.17762797371614691
828,773,94,0.5772601762671785
828,779,134,0.9393710896302868
829,22,589,0.5973676129351077
829,77,700,0.8979778611240625
829,226,479,0.889995536588551
829,373,133,0.6446666808967896
829,436,83,0.19939167829532167
829,491,100,0.18850763721507469
829,639,788,0.4317412328621463
829,703,431,0.15786207651352757
829,874,623,0.2544100173551991
829,904,734,0.6059552170684848
830,48,903,0.06649383013851651
830,142,707,0.3185091008242559
830,239,753,0.1731750490437588
830,298,294,0.33776866884561296
830,355,513,0.9143632252266916
830,484,608,0.029172741876694497
830,593,726,0.8135328480749272
830,733,723,0.34963340466416926
830,819,798,0.6061136750229794
830,904,421,0.23069572638044755
831,47,682,0.0828374596734841
831,57,201,0.46059503190858464
831,524,511,0.43205179288794193
831,533,752,0.5285028617444726
831,680,908,0.5822248237463391
831,690,490,0.28773272195831145
831,705,180,0.8395438005898292
831,771,557,0.4946424910072612
831,774,366,0.17437320907304144
831,823,31,0.9406477959649155
832,35,465,0.7001973061073936
832,65,868,0.8463389383144001
832,169,606,0.7408162474358245
832,215,557,0.5543107273585214
832,265,919,0.96237862550551
832,425,793,0.33478688352688757
832,563,256,0.6728930472333119
832,793,165,0.5502137852522428
832,925,109,0.8273090830981557
832,979,672,0.4659255581010141
833,70,290,0.7421752649042209
833,74,243,0.18997124719374758
833,286,389,0.35238345202857635
833,434,496,0.0019111108040571478
833,465,792,0.5814737007021595
833,699,596,0.42393835248412226
833,700,364,0.5277427068818522
833,714,227,0.8209404539612293
833,813,456,0.34154575227328265
833,907,197,0.9447875944657944
834,34,677,0.3924503650778348
834,249,710,0.7910707279023568
834,280,490,0.34725610349803415
834,393,291,0.7806232843994989
834,441,915,0.889974126853822
834,462,869,0.09698918009170854
834,569,787,0.49296044308783415
834,611,402,0.5820957514923382
834,703,874,0.36239795785689766
834,871,918,0.9435313306802777
835,61,194,0.34402125685819274
835,113,297,0.48772478922419993
835,229,110,0.7752227085157019
835,240,505,0.5432367947293695
835,584,388,0.2649587636128614
835,640,819,0.6535400002802139
835,696,168,0.31009095283009047
835,696,446,0.486970692288372
835,810,538,0.2629236960180663
835,967,696,0.03518257345015374
836,29,119,0.3740205800252001
836,101,347,0.09841156048650701
836,263,197,0.7362005671167648
836,535,675,0.3017189995714801
836,700,430,0.20649274777550508
836,702,208,0.998387250279453
836,709,670,0.5109332925816151
836,790,634,0.35161867096493715
836,877,617,0.6148307542552782
836,918,774,0.9128418188023553
837,59,788,0.08348223470952487
837,223,654,0.5378211487286818
837,239,380,0.04491048018031718
837,338,436,0.2580382772613291
837,346,820,0.704201470306943
837,452,773,0.04972844555909117
837,461,850,0.6437418907996661
837,712,496,0.8240120462852937
837,849,210,0.11093757359988332
837,967,552,0.6003782287342219
838,21,925,0.8481801691748454
838,49,490,0.9305554684159296
838,152,315,0.7541721546224381
838,343,877,0.5210795014358872
838,499,388,0.2304202450834505
838,568,659,0.10542242959843207
838,679,340,0.039059537940018596
838,739,219,0.3390626226738108
838,838,744,0.6129833641572026
838,956,777,0.3638798722454465
839,15,800,0.657660092999853
839,39,72,0.6089507275612951
839,336,104,0.10163354535446067
839,355,104,0.21243786522997266
839,404,994,0.12823732168017055
839,410,32,0.17515167063140868
839,484,478,0.5975072444573631
839,776,817,0.9587544847862689
839,798,197,0.4702850715881093
839,973,28,0.894230624527792
840,220,2,0.30449120374230887
840,340,820,0.04628584610084385
840,492,36,0.7100968372860793
840,498,174,0.3994519944562064
840,577,64,0.043342617011912554
840,709,198,0.5428065345972559
840,760,284,0.41623600767476254
840,787,502,0.03317144477189893
840,930,158,0.8606693954404875
840,940,894,0.458072830655901
841,86,494,0.9281563929770582
841,279,121,0.704231818711506
841,552,784,0.6154696052600086
841,616,86,0.8010375283316071
841,726,976,0.6676072768962367
841,788,702,0.15142655759305845
841,832,104,0.5975047851305271
841,842,825,0.7291758053308989
841,870,256,0.9938765126922757
841,904,176,0.12235545970872119
842,14,950,0.5361869084180706
842,214,840,0.27237292827878967
842,235,303,0.13630964351140973
842,356,779,0.976959831384326
842,453,319,0.9291302071418686
842,668,749,0.2685883884482776
842,672,176,0.8594916153552231
842,735,639,0.3656088146305747
842,835,92,0.8383188492828224
842,841,511,0.4787626618017593
843,373,583,0.21300825803166956
843,374,321,0.07197265618205961
843,392,547,0.16073605110875533
843,439,354,0.4230557912238867
843,447,441,0.792132371339311
843,546,760,0.26359362924691454
843,637,876,0.07085791562221522
843,651,128,0.27035636119797135
843,828,26,0.039363396958307484
843,934,537,0.8142202483132953
844,113,657,0.8768144179205961
844,140,769,0.6689727487029531
844,142,281,0.9391523384861945
844,191,397,0.335268733158267
844,314,149,0.061109878294640874
844,440,948,0.9178052016776697
844,547,126,0.24091605823912043
844,628,561,0.39708415023210286
844,632,125,0.363634132268317
844,676,996,0.8154910729090132
845,157,971,0.025106271992941354
845,331,681,0.9099981419920977
845,443,532,0.15053619754092762
845,594,120,0.8001475691738419
845,630,658,0.2675317065908449
845,712,387,0.21922870567514263
845,765,660,0.6715154486584878
845,810,557,0.6871340755622396
845,929,319,0.4620194000346628
845,965,907,0.401556707225022
846,36,443,0.3782028419016228
846,259,318,0.6742192871163369
846,331,209,0.8418764739334043
846,626,300,0.6237961063214117
846,768,518,0.7487257939238953
846,770,25,0.24474477128437866
846,802,563,0.017209698097190973
846,868,166,0.19418960754007952
846,870,929,0.2848669298475638
846,965,277,0.1824428102629736
847,10,280,0.6296881248239429
847,117,201,0.20462208810588822
847,254,742,0.3962762533444315
847,427,107,0.55835816891974
847,497,991,0.3287483510283461
847,639,551,0.07155277090606704
847,650,344,0.9992777401893779
847,653,296,0.014625016607200503
847,821,217,0.4012104330738595
847,883,783,0.5837767398798441
848,27,210,0.07295304614126075
848,200,195,0.8036773178007464
848,218,736,0.22451226273619596
848,219,46,0.5289988817237247
848,360,733,0.1556468256742347
848,376,425,0.08815799662429102
848,407,658,0.15706757067284638
848,756,605,0.9304308474440661
848,771,332,0.667434398368315
848,921,417,0.9049669766586702
849,44,290,0.7365368023519155
849,67,975,0.2955610704190714
849,225,913,0.6986323720789178
849,243,140,0.9727844998865037
849,479,119,0.949779396747556
849,513,366,0.4394878443622804
849,591,181,0.8252015272333727
849,763,631,0.8232693802425155
849,815,464,0.30145667439995516
849,928,565,0.04093878198867085
850,111,723,0.8052204685972977
850,323,316,0.7293518741429142
850,385,808,0.10247149536680211
850,416,485,0.907528988873339
850,445,384,0.03585104738482958
850,579,729,0.6804553621845607
850,829,778,0.46992778595608187
850,832,530,0.3336159542402709
850,896,198,0.692547484941286
850,947,118,0.8816115900188523
851,20,193,0.1695563013547955
851,32,924,0.5094729955279999
851,52,465,0.3777779216257541
851,140,586,0.20344879268306393
851,197,760,0.8312846102402774
851,236,88,0.8468671800586013
851,543,449,0.13679305989678647
851,550,487,0.8896315052248195
851,815,512,0.6839008065352224
851,922,929,0.8531191469456393
852,129,346,0.36447812008911595
852,135,173,0.9278468902349306
852,223,995,0.37017631815465135
852,359,542,0.5709511091554427
852,388,523,0.6330788426062607
852,421,549,0.9406567777063252
852,472,562,0.538368596145355
852,534,884,0.15422714128617454
852,616,410,0.6531764204967442
852,833,607,0.6295671825814156
853,21,81,0.7140598592693047
853,109,814,0.6113037376740622
853,126,16,0.768650713323933
853,206,758,0.902257080284924
853,227,973,0.7039589006553281
853,242,318,0.30294129056610086
853,356,318,0.7170773114851755
853,399,494,0.5343688893518981
853,752,497,0.16524093604488388
853,770,414,0.7516410649520862
854,61,146,0.3826330500196641
854,128,328,0.19947922911311855
854,142,64,0.4800362879345087
854,286,382,0.2489363924678668
854,319,898,0.8395744085240898
854,330,918,0.3168222389231654
854,763,52,0.14331285409965688
854,840,554,0.9771636812815582
854,931,102,0.1116142320394573
854,987,355,0.36755455101755863
855,60,131,0.7732929350911983
855,94,393,0.27145524467666504
855,312,89,0.03587742308993169
855,634,507,0.046844748809783066
855,687,941,0.12202240968600642
855,788,998,0.23702597758066957
855,813,902,0.577303331151198
855,841,985,0.28140487404746994
855,849,857,0.8842054338853387
855,908,552,0.30994861681741814
856,17,443,0.44085755777323643
856,22,780,0.735174726126376
856,472,580,0.8817996918608854
856,739,311,0.5330367673717235
856,739,402,0.7718392864927935
856,766,75,0.4350177286993844
856,798,271,0.23911496797174936
856,799,606,0.856642581139072
856,924,88,0.34830204600790304
856,967,693,0.6381603898529832
857,105,969,0.27385015350196873
857,239,560,0.36925212504876204
857,296,638,0.29277374303947723
857,343,129,0.9505317425492205
857,390,29,0.7457026248058763
857,436,660,0.739829275286033
857,603,207,0.3718729083637107
857,618,628,0.9842686733408554
857,788,3,0.612873366296369
857,882,426,0.7905668306144588
858,266,364,0.34502043098318214
858,357,692,0.9481209657198241
858,458,334,0.5219824953086999
858,521,315,0.7663320129550756
858,629,173,0.6968504309445938
858,631,518,0.8698598785058432
858,700,706,0.9435223729520084
858,743,344,0.46220188308650434
858,745,726,0.36495011842853864
858,910,78,0.6624308710405556
859,101,793,0.2902278393405491
859,266,448,0.26757658440512877
859,513,580,0.46128714277154703
859,536,794,0.4402117959198675
859,658,300,0.4804100337748265
859,706,82,0.20684696420790138
859,717,286,0.27895641600712595
859,820,28,0.675007241616238
859,930,590,0.17188381504690098
859,965,627,0.28650065505750877
860,122,255,0.9904078050574938
860,325,362,0.17301427916153655
860,348,917,0.6878468820300002
860,364,524,0.10127430713269714
860,415,316,0.3296842189465037
860,528,22,0.3918432357995302
860,679,196,0.10401750019029143
860,711,986,0.4557456538795227
860,827,774,0.24319729238930554
860,862,586,0.11842588946724675
861,173,869,0.25624792648891137
861,269,83,0.2944464273693955
861,377,700,0.9103459718477469
861,401,119,0.9053917848852954
861,675,453,0.9607388719785072
861,745,421,0.4384224271978654
861,833,301,0.7688306996667849
861,858,291,0.4538965267918257
861,880,697,0.5343147354843443
861,898,714,0.567615820560645
862,37,44,0.8037225594527989
862,116,567,0.06078411196127986
862,206,136,0.5592279360500424
862,359,310,0.20654540451068137
862,381,158,0.9588069733902561
862,395,680,0.9110281149924371
862,436,350,0.9121413617445439
862,629,557,0.9219410988440775
862,671,161,0.7483505037793562
862,939,422,0.03579746953836194
863,39,738,0.8497240282548026
863,198,55,0.7124589627212873
863,247,574,0.6632021037374487
863,301,118,0.11807169152748564
863,312,637,0.05166259520932304
863,396,332,0.09640058837955867
863,446,378,0.9843525184385997
863,663,530,0.8792661066964755
863,682,559,0.9330720667578432
863,896,257,0.49150176997216855
864,218,850,0.0011372076368657558
864,408,467,0.6046276528729453
864,463,901,0.08167610607709297
864,484,982,0.31830038758688006
864,524,5,0.7058036359001886
864,547,520,0.4802181770654266
864,656,329,0.29604326168682027
864,731,246,0.6793162952650821
864,735,681,0.9605763214338704
864,741,313,0.04978575966778798
865,88,298,0.4942771596173755
865,204,482,0.37019025160114527
865,326,62,0.90596657710888
865,402,94,0.8610384285647456
865,547,924,0.23241315632210024
865,600,602,0.8338759375057964
865,650,776,0.19602729415159204
865,683,978,0.4768181854319842
865,861,31,0.8545120255854626
865,892,909,0.8153795324223279
866,169,802,0.8888090697337183
866,176,443,0.5809556699597257
866,215,148,0.5916619838116812
866,546,884,0.22180643059378835
866,553,453,0.7078370797025978
866,772,367,0.18437911621028702
866,814,140,0.38554641837226755
866,877,16,0.3031493814187616
866,922,576,0.5001903229054534
866,924,10,0.6200041138805765
867,92,123,0.942870463099936
867,194,983,0.29276267510167253
867,239,600,0.9585185065600265
867,374,806,0.7872661523282201
867,378,108,0.733385046069583
867,421,294,0.5525634939842878
867,694,278,0.026908096699082007
867,835,841,0.747075175199428
867,898,278,0.2595438910995449
867,987,199,0.5447074665706498
868,119,365,0.8802281283417638
868,156,620,0.8562831311058341
868,512,123,0.8494417719952438
868,588,368,0.42973286453299275
868,668,422,0.11114984574921472
868,702,423,0.028001322928156935
868,773,284,0.6316390124162878
868,783,744,0.8937847139320804
868,846,259,0.7890433403426177
868,964,224,0.49368588175601225
869,0,7,0.8058513133410589
869,124,472,0.42358275690603264
869,197,225,0.067073366502584
869,603,519,0.05814450030827678
869,655,82,0.9995674737922394
869,718,414,0.34127194394850935
869,731,765,0.30466170604927545
869,744,706,0.5784080864410053
869,876,141,0.776872265203227
869,971,952,0.38120546707543856
870,33,109,0.38556328686719976
870,33,707,0.7454713147467847
870,49,252,0.8845142569508558
870,124,545,0.2809182750614784
870,181,438,0.13591099266154538
870,691,432,0.48439602424096406
870,725,45,0.810259895014005
870,766,179,0.06905964817770549
870,778,336,0.8303680214647415
870,787,161,0.5454632795882706
871,28,129,0.4643909093701395
871,42,353,0.08100302061200848
871,54,300,0.35433441767309226
871,312,962,0.21330725851965404
871,341,479,0.24338203236083844
871,473,932,0.9846257544324569
871,688,126,0.6110353362135594
871,806,48,0.375976725302843
871,814,486,0.1391307658677936
871,886,949,0.9860387738566072
872,91,103,0.5712524990149892
872,147,192,0.7195626111775889
872,227,227,0.893791089360778
872,318,688,0.28989019873948985
872,346,414,0.06810587944586233
872,397,501,0.6977479777037222
872,517,137,0.2039286261196146
872,634,612,0.7116128576996228
872,657,206,0.4168909821828005
872,977,237,0.29039478701458266
873,73,593,0.7353118587294414
873,350,238,0.929382570402051
873,371,958,0.25295971822279606
873,378,661,0.7942492377085257
873,552,228,0.9247396091778701
873,666,15,0.4995449823713073
873,800,961,0.3072504109498718
873,817,94,0.46385344559430475
873,842,699,0.2215355283069551
873,883,704,0.916392583333978
874,35,843,0.15614894508558308
874,73,743,0.9430874263996143
874,103,216,0.10023473071083255
874,454,328,0.2809455658438168
874,539,961,0.6506288693520553
874,543,694,0.302526947511247
874,548,756,0.12851992325860462
874,600,352,0.9477433197525053
874,632,908,0.6556576767305167
874,758,658,0.7209680244600278
